,times,herf,author,content,share_num,pingllun_num,dianzan_num
168,04月03日 09:29,https://weibo.com/5746960293/MAeW3t2RY?refer_flag=1001030103_,广州靓佳影视团队,电视台、部队、学校、机关、企事业各行业在会议、活动、体育赛事等活动广州企业直播#虚拟直播#​,0,0,0
169,04月03日 09:27,https://weibo.com/1855832867/MAeVccjtq?refer_flag=1001030103_,南京市体育局,【南京四月份体育赛事推荐】2023年4月南京市省级以上体育赛事活动计划如下。（审核：夏美清，审稿：刘峰，发布：周艳） ​,0,0,0
170,04月03日 09:24,https://weibo.com/3121181885/MAeU1edHj?refer_flag=1001030103_,内涵设计,国际体育赛事不能制约自己的人，不能称之为自由的人。 ​,0,0,0
171,04月03日 09:22,https://weibo.com/5589303739/MAeTh9y1v?refer_flag=1001030103_,2018annyqq,国际体育赛事只有经历过一些苦与痛，继而经受住更多的离散，继而懂得在心底默默说相忘于江湖，然后费尽心力筑造一个异乡的家，远离了故园的那个家，才有资格说摸到了乡愁的衣袂。 ​,0,0,0
172,04月03日 09:22,https://weibo.com/5577306494/MAeTaoYLx?refer_flag=1001030103_,冬日焰火214,国际体育赛事人们不是害怕失去，而是害怕失去以后，没有更好的可以代替。 ​,0,0,0
173,04月03日 09:17,https://weibo.com/5578248829/MAeR892H1?refer_flag=1001030103_,渐已淡忘,国际体育赛事你们对我的百般注解和识读，并不构成万分之一的我，却是一览无遗的你们。 ​,0,0,0
174,04月03日 09:16,https://weibo.com/5671545191/MAeQwEufF?refer_flag=1001030103_,琪凯凯,国际体育赛事最好的人生，无非是所求亦是所需。然大多数人面临的结局只能选其一，这才是真正用得着智慧的地方。 ​,0,0,0
175,04月03日 09:16,https://weibo.com/2872002483/MAeQw1Zrc?refer_flag=1001030103_,渐渐地忘记1,国际体育赛事​,0,0,0
176,04月03日 09:11,https://weibo.com/2457790840/MAeOzs9Cw?refer_flag=1001030103_,资阳之声,#资阳大小事#【资阳年度规模最大的青少年体育盛会开赛】3月31日，在资阳中学宽阔的运动场上，2023年资阳市中小学田径运动会火热开赛。本次比赛为期3天，是资阳市本年度规模最大、参赛人数最多、参赛水平最高的一次青少年体育赛事。竞赛设置了12个组别146个大项，涵盖小学、初中、中职和高中4个学段。来自全市60个学校、1800余名选手参赛。收起d,0,0,0
177,04月03日 09:10,https://weibo.com/1858865470/MAeO2aope?refer_flag=1001030103_,北京体育广播FM1025,作为北京城市副中心今年首场大型体育赛事——北京城市副中心马拉松将于4月9日8点鸣枪开跑，预计1万人参赛。马拉松举办期间，相关道路将实行临时交通管控措施。 ​,0,0,0
178,04月03日 09:03,https://weibo.com/5717677630/MAeLo50ze?refer_flag=1001030103_,三元慌野,国际体育赛事用你的笑容去改变世界，别让世界改变了你的笑容；用真诚的心灵去欣赏别人，以拼搏的行动去做好自己。 ​,0,0,0
179,04月03日 09:00,https://weibo.com/1617264814/MAeJY1Dg2?refer_flag=1001030103_,京报网_北京日报官方网站,#北京城市副中心马拉松下周日开跑#【北京城市副中心马拉松下周日开跑！60条公交线采取临时措施】作为北京城市副中心今年首场大型体育赛事——北京城市副中心马拉松将于4月9日8点鸣枪开跑，预计1万人参赛。O北京城市副中心马拉松下周日开跑！60条公交线采取临时措施​,0,0,0
180,04月03日 08:49,https://weibo.com/7580785811/MAeFE0XLD?refer_flag=1001030103_,泸酒一壶,从来不爱看体育赛事 对任何冠军都没滤镜 不过一般也不会讨厌 只有他真的让我烦 当时这条就是内涵他的 ​,0, 3,0
181,04月03日 08:15,https://weibo.com/1409641392/MAerNAr2T?refer_flag=1001030103_,FM1067私家车广播,#1067喇叭花快报#▲近日，一家数据机构公布了一份名为《2022年博彩腐败与假球欺诈》的报告，对去年世界各地的许多体育赛事进行了抨击，其中认为62场乒乓球比赛存在打假球之嫌。对此，国际乒联第一副主席、WTT世界乒联董事会主席刘国梁表示，一些自媒体账号滥用数据、歪曲事实，在网络平台上散布不实信息，这种为博取眼球无中生有、恶意捏造虚假信息的行为极其恶劣。收起d,0,0,0
182,04月03日 08:05,https://weibo.com/7022870818/MAenZe6eT?refer_flag=1001030103_,用户7022870818,【文体汇】上海：今年拟举办120余项国际国内体育赛事O【文体汇】上海：今年拟举办120余项国际国内体育赛事​,0,0,0
183,04月03日 07:54,https://weibo.com/1879822022/MAejooXME?refer_flag=1001030103_,bus207,【文体汇】上海：今年拟举办120余项国际国内体育赛事O【文体汇】上海：今年拟举办120余项国际国内体育赛事​,0,0,0
184,04月03日 07:40,https://weibo.com/7021474599/MAedB769X?refer_flag=1001030103_,用户7021474599,【文体汇】上海：今年拟举办120余项国际国内体育赛事O【文体汇】上海：今年拟举办120余项国际国内体育赛事​,0,0,0
185,04月03日 07:25,https://weibo.com/7021474599/MAe7tmlem?refer_flag=1001030103_,用户7021474599,【文体汇】上海：今年拟举办120余项国际国内体育赛事O【文体汇】上海：今年拟举办120余项国际国内体育赛事​,0,0,0
186,04月03日 06:50,https://weibo.com/6989117919/MAdTl03kR?refer_flag=1001030103_,用户6989117919,【文体汇】上海：今年拟举办120余项国际国内体育赛事O【文体汇】上海：今年拟举办120余项国际国内体育赛事​,0,0,0
187,04月03日 06:28,https://weibo.com/5917950772/MAdKzc6Br?refer_flag=1001030103_,大道至简benz,【文体汇】上海：今年拟举办120余项国际国内体育赛事O【文体汇】上海：今年拟举办120余项国际国内体育赛事​,0,0,0
188,04月03日 06:14,https://weibo.com/1203057413/MAdEWdwD5?refer_flag=1001030103_,DavidandSydney,【文体汇】上海：今年拟举办120余项国际国内体育赛事O【文体汇】上海：今年拟举办120余项国际国内体育赛事​,0,0,0
189,04月03日 06:05,https://weibo.com/1159882203/MAdB87Gcn?refer_flag=1001030103_,春天的野田妹,【文体汇】上海：今年拟举办120余项国际国内体育赛事O【文体汇】上海：今年拟举办120余项国际国内体育赛事​,0,0,0
190,04月03日 06:00,https://weibo.com/2104183774/MAdz6zKey?refer_flag=1001030103_,babyredspider,【文体汇】上海：今年拟举办120余项国际国内体育赛事O【文体汇】上海：今年拟举办120余项国际国内体育赛事​,0,0,0
191,04月03日 05:33,https://weibo.com/7592047343/MAdo4tJkP?refer_flag=1001030103_,迈步向前78,【文体汇】上海：今年拟举办120余项国际国内体育赛事O【文体汇】上海：今年拟举办120余项国际国内体育赛事​,0,0,0
192,04月03日 05:29,https://weibo.com/2936550305/MAdmBt2vU?refer_flag=1001030103_,手机用户2936550305,【文体汇】上海：今年拟举办120余项国际国内体育赛事O【文体汇】上海：今年拟举办120余项国际国内体育赛事​,0,0,0
193,04月03日 04:49,https://weibo.com/6386162451/MAd6982My?refer_flag=1001030103_,用户6386162451,【文体汇】上海：今年拟举办120余项国际国内体育赛事O【文体汇】上海：今年拟举办120余项国际国内体育赛事​,0,0,0
194,04月03日 01:41,https://weibo.com/6450367173/MAbS9z2gq?refer_flag=1001030103_,快兰斯24小时财经直播2,实时播报：【北京城市副中心马拉松4月9日开跑】北京城市副中心今年首场大型体育赛事——北京城市副中心马拉松将于4月9日8点鸣枪开跑，预计1万人参赛。此次比赛起点设在司空分署街，终点设在运河奥体公园。 ​,0, 1,1
195,04月03日 01:25,https://weibo.com/6211626343/MAbLwfGgQ?refer_flag=1001030103_,宇宙入场券,去年日本东京奥运会，追了很多体育赛事的直播，乒乓球赛包括女乒、男乒和团体赛都追了，很喜欢许昕的球风，艺术美感一流，还有马龙沉着冷静的风格。虽然张继科那段时间热搜也不少，但还真欣赏不来…… ​,0, 2,5
196,04月04日 20:38,https://weibo.com/2031639107/MAsK30iM8?refer_flag=1001030103_,林国振同学,【#张艺兴公司新增体育竞赛组织业务#】#张艺兴公司新增个人互联网直播业务#天眼查App显示，近日，上海沐沃仕达文化艺术有限公司发生工商变更，经营范围新增体育竞赛组织；组织体育表演活动；体育赛事策划；个人互联网直播服务；营业性演出等。该公司成立于2022年3月，注册资本200万人民币，由长沙染色体娱乐集团有限公司持股70%，张艺兴为疑似实际控制人。天眼查信息：O网页链接收起d,0,0,0
197,04月04日 20:17,https://weibo.com/7512674501/MAsBzC2su?refer_flag=1001030103_,holdonYUAN,今天看了一位选手的21世锦赛节目，深受震撼。只能说是技术与情感表现的强强结合。看完之后觉得很感动，我想我喜欢电竞赛事，喜欢体育赛事，有很大的原因就是能在其中感受到蓬勃的激情。金雨、欢呼与泪水，节目中的美与节目背后的心酸，赛场真的承载过太多的情绪了，能让每一个人都如同置身其中，为之感动。今天看的这套节目，给我的感觉就像是在沉默中爆发。有一种压抑之下喷薄而出的，直击人心的力量感。有人说这是内敛型艺术，我觉得恰如其分。收起d,0, 1,0
198,04月04日 20:14,https://weibo.com/3631208094/MAsA6CsFc?refer_flag=1001030103_,im游戏体育中心,6686体育赛事回顾#意甲联赛#第28轮#国际米兰0-1佛罗伦萨#北京时间4月2日凌晨0点，意甲联赛第28轮展开一场焦点战役，#国米#主场迎战#佛罗伦萨#，本场比赛当值主裁判为#马雷斯卡#。上半场，#姆希塔良#断球后长驱直入射门被挡，随后的倒钩打门击中边网。随后，#卢卡库#错失两次良机，#伊科内#面对空门踢空。下半场，卢卡库面对空门踢疵再次错失机会。随后，#卡布拉尔#头球攻门被扑出，#博纳文图拉#补射得分。#巴雷拉#的凌空抽射击中门框弹出。全场比赛结束，国米主场0-1负于佛罗伦萨，遭遇意甲联赛三连败。收起d,0,0,0
199,04月04日 19:58,https://weibo.com/7624195230/MAstEwIR5?refer_flag=1001030103_,炻竫尧,上微博看体育赛事，微博聊球看实况，解锁观赛新姿势。详情>>O网页链接『CBA』O网页链接​,0,0,0
200,04月04日 19:22,https://weibo.com/5229521484/MAseVo70T?refer_flag=1001030103_,半岛体育赛事中心,#致诚品卓越，守信享未来##半岛体育#体育快讯【罗体：赛事安全委员会要求禁止费耶诺德球迷来罗马观看欧联杯】4月4日讯：据《罗马体育报》报道，意大利体育赛事安全分析委员会（Casms）已经要求禁止费耶诺德球迷来罗马观看欧联杯。罗马在欧联杯1/4决赛的对手是费耶诺德，在2015年两队曾在欧联相遇，当时费耶诺德球迷来到罗马后大肆破坏公物，并对罗马当地著名的文化古迹巴卡奇亚喷泉造成了严重且永久性的破坏，此前罗马市长瓜尔蒂埃里已经表示会考虑禁止费耶诺德球迷来罗马观战。而本周五意大利体育赛事安全分析委员会向罗马市政府表示，由于安全风险太高，要求罗马内政部长发布对费耶诺德球迷的旅行禁令。与此同时，荷兰当局也认为罗马球迷会造成较大风险，他们可能会限制罗马球迷赴荷兰观战的人数，但不会完全禁止罗马球迷前往客场。收起d,0,0,0
201,04月04日 19:00,https://weibo.com/6685357186/MAs600epw?refer_flag=1001030103_,微博积分,体育赛事进行中，本周你在关注哪场比赛呢？！一起来看看今日份的积分君竞猜推荐！体育趣味竞猜｜O#NBA常规赛#4月7日10:00掘金VS太阳，本场两队的最终得分之和能否大于230？体育趣味竞猜｜O#国王杯#半决赛4月6日3:00巴塞罗那VS皇家马德里，本场是否会出现乌龙球？体育趣味竞猜｜O#英超#4月6日3:00曼联VS布伦特福德，本场比赛的最终比分会是？体育趣味竞猜｜O#意大利杯#半决赛4月5日3:00尤文图斯VS国际米兰，本场常规时间内的获胜队伍会是？体育趣味竞猜｜O#沙特联赛#4月5日3:00正义VS利雅得胜利，本场C罗的进球得分数会是？快来#微博积分乐园#给出你的答案，海量积分等你来拿～赚积分就是这么简单，快来试试吧！↓↓↓戳我去竞猜↓↓↓收起d, 13, 32,57
202,04月04日 18:37,https://weibo.com/5603295148/MArWKs7wp?refer_flag=1001030103_,皇马球迷语录,🚨Ultima Hora Mallorca：正在接受仇恨犯罪调查的马略卡球迷承认了他对威尼修斯的种族主义侮辱行为，并在法官面前请求宽恕。马卡报：马略卡已经禁止他进入Son Moix球场，并对他处以4000欧元的罚款和12个月的所有体育赛事禁令，他还因对塞缪尔·丘库埃泽的种族主义侮辱而接受调查。#西甲联赛##皇马##halamadrid#​​​收起d,0,0,6
